"","Fraud","Avg_amount_merch_1","Amount","Card_freq_7","Card_freq_14","Card_freq_3","Avg_amount_merch_30","Card_freq_1","Median_amount_merch_30","Avg_amount_merch_14","Merchant_freq_3","Card_freq_30","Avg_amount_merch_7","Merchant_freq_1","Total_amount_card_1","Merchant_freq_7","Median_amount_merch_14","Median_amount_card_30","Merchant_freq_14","Max_amount_card_1","Median_amount_merch_7"
"77766","No",-0.149077669855745,-0.310150742255117,0.357083755540406,0.721303995433089,0.15243791257478,-0.114904165584465,0.198361016530332,-0.145118974454109,-0.232708704075491,-0.409847618843854,0.324736924421247,-0.190163531754126,-0.372530992847505,-1.31514289167934,-0.40861880211841,-0.20455473670846,-0.137032745116122,-0.413032216970427,-1.86363556865191,-0.166039470250535
"8210","No",0.425666752262065,1.14924131554597,-0.302700757159435,-0.353880806020428,-0.365186178653055,2.11463521903608,-0.268792987350375,10.8104383749893,1.22972030222848,-0.427687170043236,-0.222474180568255,-0.0654230484917658,-0.40400002960596,0.159058865086592,-0.427778245540858,7.01426598423716,-0.0489785608116534,-0.413032216970427,0.643273987832778,-0.166039470250535
"29430","No",0.067581255764346,0.191965575084028,-0.25194810233637,-0.267866021904146,-0.365186178653055,0.397857115083193,-0.268792987350375,0.159747165975362,0.524532669531486,-0.142254350853134,-0.404877882231423,0.366949962915347,0.0995045585293202,0.977731789141534,0.0799470051540031,0.192944951714571,-0.0566401170059744,0.255531376263443,0.643273987832778,0.235484180312191
"22307","No",-0.0442400477546445,-0.0782192047946431,-0.25194810233637,-0.310873413962287,-0.365186178653055,0.222250313593353,-0.362223788126516,-0.0480116806830857,0.154222006700397,-0.427687170043236,-0.313676031399839,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.138684866181417,-0.0484991457523802,-0.418255370042567,0.643273987832778,-0.166039470250535
"78917","No",0.0390837167576848,0.135278476795225,0.0525678266020177,-0.0528290616134431,0.15243791257478,0.0317984566103912,-0.175362186574234,-0.0564446568143947,-0.0101250658718768,0.0361411611406793,-0.222474180568255,0.0585532974997921,-0.120778698779865,-0.307449588722462,0.0224686748866604,-0.0675095475335232,-0.136223283549815,-0.0160725834878169,0.643273987832778,0.0308513480946243
"5311","No",-0.0713131949287874,-0.148937950121269,-0.25194810233637,-0.353880806020428,-0.291239879906221,-0.114722428185425,-0.268792987350375,-0.238880850996743,-0.0980489971479996,-0.427687170043236,-0.374477265287561,-0.0654230484917658,-0.40400002960596,0.0876916905914445,-0.427778245540858,-0.20455473670846,-0.122833836464551,-0.423478523114706,0.643273987832778,-0.166039470250535
"19460","No",-0.0951097896931289,-0.21109789458416,-0.454958721628629,-0.52591037425299,-0.439132477399888,-0.180906805949907,-0.362223788126516,-0.257569914129762,-0.0980489971479996,-0.427687170043236,-0.648082817782312,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.20455473670846,-0.126635852207095,-0.423478523114706,0.643273987832778,-0.166039470250535
"12295","No",-0.136646540919074,-0.412289544615722,-0.404206066805565,-0.396888198078568,-0.439132477399888,-0.678676933862159,-0.362223788126516,-0.391368724165327,-0.750173859394257,-0.160093902052516,-0.556880966950729,-0.674270906857217,-0.309592919330595,0.996604915746291,-0.169125759337815,-0.359372070167954,-0.142782055715546,-0.193659787940564,0.643273987832778,-0.331302940919953
"75637","No",-0.0171138585253024,-0.00736190640031845,-0.454958721628629,-0.353880806020428,-0.439132477399888,-0.114722428185425,-0.362223788126516,-0.238880850996743,-0.0980489971479996,-0.427687170043236,0.081531988870357,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.20455473670846,-0.109834017719346,-0.423478523114706,0.643273987832778,-0.166039470250535
"45819","No",0.406571612390375,1.09936221117454,-0.3534534119825,-0.48290298219485,-0.439132477399888,-0.114722428185425,-0.362223788126516,-0.238880850996743,-0.0980489971479996,-0.427687170043236,-0.617682200838451,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.20455473670846,0.020025433782185,-0.423478523114706,0.643273987832778,-0.166039470250535
"23805","No",-0.175516723370007,-0.421131749481567,-0.404206066805565,-0.52591037425299,-0.365186178653055,-0.581626766311564,-0.268792987350375,-0.346078609843473,-0.668768818068764,-0.409847618843854,-0.648082817782312,-0.44359153753214,-0.40400002960596,-1.44282529663191,-0.418198523829634,-0.31994758176731,-0.15386550235074,-0.392139604681869,-2.17673719270431,-0.276374797560871
"48763","No",-0.168886466470115,-0.403812616019262,-0.3534534119825,-0.439895590136709,-0.365186178653055,-0.519192268205356,-0.362223788126516,-0.353094546597754,-0.568909091347565,-0.409847618843854,-0.465679116119145,-0.501598924999806,-0.40400002960596,0.996604915746291,-0.418198523829634,-0.327499874945258,-0.137935030812504,-0.418255370042567,0.643273987832778,-0.293299169284447
"54086","No",-0.166384810266723,-0.372978260589646,-0.3534534119825,-0.48290298219485,-0.439132477399888,-0.295339992411412,-0.362223788126516,-0.170595003436959,-0.270796028527785,-0.249291658049422,-0.556880966950729,-0.116756791226037,-0.27812388257214,0.996604915746291,-0.217024367893934,-0.0968229107197901,-0.134285637570483,-0.224998706373401,0.643273987832778,-0.0899537052027869
"80168","No",-0.157892295028838,-0.375094343805404,-0.201195447513306,-0.0528290616134431,-0.217293581159388,0.0874806943023398,-0.268792987350375,-0.225850943318227,0.0833462091204032,-0.427687170043236,0.142333222758079,-0.0654230484917658,-0.40400002960596,-0.321721794062505,-0.427778245540858,-0.15719107394559,-0.140818675495829,-0.418255370042567,0.31262087737152,-0.166039470250535
"76598","No",-0.00484989242122208,-0.302416961930859,-0.3534534119825,-0.396888198078568,-0.291239879906221,-0.48256986193319,-0.175362186574234,-0.238880850996743,-0.569408435667312,-0.284970760448185,-0.526480350006867,-0.518252106085902,-0.246654845813685,-0.446275997682287,0.0895267268652269,-0.269989023320847,-0.136253015468839,0.0883904779549753,0.643273987832778,-0.25019204932391
"68436","No",-0.151336779206727,-0.35797044421122,-0.25194810233637,-0.267866021904146,-0.291239879906221,-0.220980611472511,-0.362223788126516,-0.197394469198915,-0.133110731241607,-0.427687170043236,-0.283275414455978,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.213709621138172,-0.13821733480353,-0.418255370042567,0.643273987832778,-0.166039470250535
"28772","No",-0.0495442532745585,-0.0920745115644871,-0.201195447513306,-0.00982166955530241,-0.217293581159388,-0.114722428185425,-0.175362186574234,-0.238880850996743,-0.0980489971479996,-0.427687170043236,-0.192073563624394,-0.0654230484917658,-0.40400002960596,0.403011556055386,-0.427778245540858,-0.20455473670846,-0.109590603220421,-0.423478523114706,0.643273987832778,-0.166039470250535
"73552","No",-0.153598299560217,-0.363877843188544,-0.201195447513306,-0.310873413962287,-0.291239879906221,-0.114722428185425,-0.268792987350375,-0.238880850996743,-0.0980489971479996,-0.427687170043236,-0.465679116119145,-0.0654230484917658,-0.40400002960596,-1.36837107922254,-0.427778245540858,-0.20455473670846,-0.150569115913765,-0.423478523114706,-2.08458041386658,-0.166039470250535
"687","No",-0.161869243667519,-0.358789166883983,-0.404206066805565,-0.52591037425299,-0.365186178653055,-0.424356508377688,-0.362223788126516,-0.206507514709197,-0.458506855166636,-0.320649862846948,-0.648082817782312,-0.399329073024932,-0.309592919330595,0.996604915746291,-0.370299915273515,-0.16970651396149,-0.128566087264456,-0.392139604681869,0.643273987832778,-0.129968305483495
"54751","No",-0.0782000896405946,-0.147892504246818,-0.404206066805565,-0.52591037425299,-0.365186178653055,0.0578605765779611,-0.268792987350375,-0.0278179319211295,0.072702902590451,0.196697121935111,-0.496079733063006,0.157109953353866,-0.15224773553832,-0.281663440660619,0.0320483965978842,0.0144808081562573,-0.124874555152665,-0.0369651957763753,0.482367492643839,0.0525827490503445
"17763","No",-0.147127168825922,-0.346974368929334,-0.404206066805565,-0.52591037425299,-0.365186178653055,0.236043388956196,-0.268792987350375,-0.139832031276887,0.310292019559581,-0.427687170043236,-0.648082817782312,-0.0654230484917658,-0.40400002960596,-0.152500319169776,-0.427778245540858,-0.0979338033031539,-0.134879042890633,-0.418255370042567,0.643273987832778,-0.166039470250535
"3196","No",-0.109513118682205,-0.248721350331,-0.150442792690241,-0.224858629846006,-0.0694009836657205,-0.303621324127769,-0.268792987350375,-0.270152744370414,-0.317954026242933,-0.409847618843854,-0.435278499175284,-0.269129563432392,-0.40400002960596,-1.23786377989208,-0.40861880211841,-0.238217313105457,-0.146242051477369,-0.413032216970427,-1.90822576952044,-0.200883380326401
"13838","No",-0.175730820392811,-0.422945535095074,-0.150442792690241,0.205215290735401,-0.291239879906221,-0.34498180973227,-0.175362186574234,-0.2400505485265,-0.366365344987146,1.1600328867017,0.294336307477386,-0.314551179866275,1.76736350672744,-1.35674640412802,1.67976053092838,-0.20455473670846,-0.148724893601125,0.730838305828147,-2.06014560299261,-0.166039470250535
"10000","No",-0.162688984520597,-0.35498525538899,-0.302700757159435,-0.439895590136709,-0.365186178653055,-0.297889218238038,-0.268792987350375,-0.242223927708248,-0.349477874923734,-0.284970760448185,-0.556880966950729,-0.456986272185661,-0.372530992847505,-0.841706563797874,-0.303241863294948,-0.178589440927537,-0.136253015468839,-0.224998706373401,-1.2195301716047,-0.218416762337169
"82181","No",-0.11946814804208,-0.274725241991312,-0.404206066805565,-0.52591037425299,-0.365186178653055,0.0939435250626676,-0.268792987350375,-0.186123221029584,-0.0742369993222076,-0.427687170043236,-0.496079733063006,-0.314779430370029,-0.40400002960596,0.908830760091715,-0.418198523829634,-0.160173030537819,-0.0820577224551386,-0.397362757754008,0.643273987832778,-0.238792274380976
"1094","No",-0.141953157441497,-0.280752300436194,0.204825791071212,-0.00982166955530241,0.300330510068447,0.37475092266279,-0.0819313857980921,0.0199030140056299,0.471767204913469,-0.338489414046329,-0.283275414455978,0.462419689604668,-0.27812388257214,-0.499458775037668,-0.379879636984739,0.0740127143204852,-0.137275876035854,-0.397362757754008,0.149892803154532,0.122303854967484
"46848","No",-0.172266691987805,-0.412642225151681,-0.25194810233637,-0.181851237787865,-0.143347282412554,-0.346407894736666,-0.268792987350375,-0.30430390788167,-0.36776364533935,-0.427687170043236,-0.252874797512116,-0.0654230484917658,-0.40400002960596,-1.28806001363419,-0.427778245540858,-0.27497927494151,-0.151457586727378,-0.418255370042567,-1.97844037345455,-0.166039470250535
"24232","No",-0.174728501964289,-0.422914045761506,0.154073136248147,0.291230074851682,0.00454531508111302,-0.435127795742722,0.198361016530332,-0.238880850996743,-0.480262107634693,0.892439618710984,0.871948029410749,-0.458007230757654,0.854761440732241,-1.48335470680471,1.58396331381614,-0.20455473670846,-0.136425724246833,1.98961819621379,-2.22378167497547,-0.169596030949677
"15085","No",-0.155384852419425,-0.368544562423296,-0.150442792690241,-0.267866021904146,0.00454531508111302,-0.114722428185425,-0.362223788126516,-0.238880850996743,-0.0980489971479996,-0.427687170043236,0.081531988870357,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.20455473670846,-0.134674030857433,-0.423478523114706,0.643273987832778,-0.166039470250535
"45369","No",0.0443667054555192,0.1532336947956,-0.25194810233637,-0.181851237787865,-0.217293581159388,0.116555128750719,-0.268792987350375,0.115343507927285,0.0704361387872113,-0.267131209248804,-0.0400704789050879,0.305833058888338,-0.40400002960596,0.856235691058442,-0.322401306717396,0.176749471561727,-0.0886801964421716,-0.308569155527635,0.643273987832778,0.429867490822243
"67705","No",-0.175649328508005,-0.421478132150814,-0.404206066805565,-0.396888198078568,-0.439132477399888,-0.114722428185425,-0.362223788126516,-0.238880850996743,-0.0980489971479996,-0.427687170043236,-0.313676031399839,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.20455473670846,-0.153604928358057,-0.423478523114706,0.643273987832778,-0.166039470250535
"438","No",-0.176061609937053,-0.422555067358833,-0.201195447513306,-0.353880806020428,-0.0694009836657205,-0.114722428185425,-0.175362186574234,-0.238880850996743,-0.0980489971479996,-0.427687170043236,-0.526480350006867,-0.0654230484917658,-0.40400002960596,-1.26696062734968,-0.427778245540858,-0.20455473670846,-0.151345447144788,-0.423478523114706,-1.75902827987248,-0.166039470250535
"50747","No",-0.0948244877375945,-0.114727938133182,-0.302700757159435,-0.138843845729724,-0.439132477399888,0.142994406545896,-0.362223788126516,-0.00964829111852157,0.29061730889636,-0.374168516445092,-0.0400704789050879,-0.0328566190422781,-0.34106195608905,0.996604915746291,-0.312821585006172,0.133467730953897,-0.117706867268942,-0.298122849383356,0.643273987832778,-0.12603632202285
"17396","No",-0.119722106964996,-0.299677389910458,-0.25194810233637,-0.353880806020428,-0.365186178653055,-0.552731931288862,-0.362223788126516,-0.349117777668559,-0.611779505182645,-0.231452106850041,-0.374477265287561,-0.461585996678408,-0.246654845813685,0.996604915746291,-0.274502698161277,-0.294055654829052,-0.136253015468839,-0.277230237094797,0.643273987832778,-0.204537917864523
"80162","No",1.30569833958229,-0.0396321754406277,-0.25194810233637,0.11920050661912,-0.365186178653055,-0.289915461167626,-0.362223788126516,-0.129073761683236,-0.415382065566201,-0.338489414046329,0.203134456645802,-0.521208320661062,-0.309592919330595,0.996604915746291,-0.303241863294948,-0.086061106783826,-0.109761003801638,-0.204106094084843,0.643273987832778,0.269942562829176
"17020","No",-0.143836150401066,-0.338377780865318,-0.3534534119825,-0.48290298219485,-0.365186178653055,0.236152072288569,-0.362223788126516,-0.170664095413516,-0.0635502044793379,-0.427687170043236,-0.465679116119145,-0.0334654854786959,-0.40400002960596,0.996604915746291,-0.418198523829634,-0.19554684055013,-0.0442006438342027,-0.418255370042567,0.643273987832778,-0.156715456544276
"78845","No",0.0390837167576848,0.483468633788117,-0.404206066805565,-0.52591037425299,-0.365186178653055,0.497996203599154,-0.362223788126516,0.162828585382895,0.481253901183374,0.0361411611406793,-0.648082817782312,0.540156013788925,-0.120778698779865,0.996604915746291,0.0224686748866604,0.131665484116926,-0.140996310701284,-0.0160725834878169,0.643273987832778,0.271205131580082
"29733","No",0.35394907162781,0.961904972284256,-0.404206066805565,-0.52591037425299,-0.439132477399888,-0.114722428185425,-0.362223788126516,-0.238880850996743,-0.0980489971479996,-0.427687170043236,-0.648082817782312,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.20455473670846,-0.118813278665003,-0.423478523114706,0.643273987832778,-0.166039470250535
"31539","No",-0.157313654426666,-0.373582855794148,0.458589065186535,0.334237466909823,0.00454531508111302,-0.276494020534534,-0.362223788126516,-0.265253308008159,-0.318680809222386,-0.427687170043236,0.172733839701941,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.262163374537564,-0.130182621976871,-0.418255370042567,0.643273987832778,-0.166039470250535
"22232","No",-0.0435263910119651,-0.0763550362474277,-0.404206066805565,-0.48290298219485,-0.439132477399888,-0.114722428185425,-0.362223788126516,-0.238880850996743,-0.0980489971479996,-0.427687170043236,-0.58728158389459,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.427778245540858,-0.20455473670846,-0.0432435261968499,-0.423478523114706,0.643273987832778,-0.166039470250535
"6143","No",-0.0440308932869842,0.531105697609526,0.0525678266020177,0.16220789867726,0.00454531508111302,2.13607416909618,0.0114994149780493,1.85270041215111,2.60305204142516,0.0539807123400606,0.111932605814218,2.00596640618517,-0.0578406252629549,-0.951598651726903,0.0799470051540031,2.51567313647241,-0.140350823688471,0.234638763974884,-0.937444774654379,2.09737225654121
"24235","No",-0.100180127969665,-0.224342308282788,-0.404206066805565,-0.52591037425299,-0.439132477399888,-0.298251858984929,-0.362223788126516,-0.238880850996743,-0.311703209463036,-0.427687170043236,-0.648082817782312,-0.0654230484917658,-0.40400002960596,0.996604915746291,-0.418198523829634,-0.20455473670846,-0.136253015468839,-0.413032216970427,0.643273987832778,-0.166039470250535
