,0,1,Fraud
686,0.9912244632292025,0.00877553677079742,0
5695,0.991224759752411,0.008775240247589152,0
1995,0.9912254098602037,0.008774590139796425,0
9172,0.9912257808987482,0.008774219101251668,0
1555,0.9912260378281549,0.008773962171845005,0
11894,0.9912289708056854,0.008771029194314748,0
9209,0.9912295001147144,0.00877049988528557,0
7444,0.991230115559486,0.008769884440514067,0
2270,0.991230603494269,0.008769396505731062,0
6532,0.991232047676319,0.00876795232368108,0
5735,0.9912329615129828,0.00876703848701722,0
945,0.9912334103201927,0.00876658967980717,0
3344,0.9912351137126549,0.008764886287345097,0
10003,0.9912351184369561,0.008764881563043909,0
1371,0.9912354039793341,0.008764596020665809,0
8978,0.9912360895274286,0.00876391047257156,0
8280,0.9912362023413825,0.008763797658617466,0
9824,0.9912371114190557,0.0087628885809443,0
1994,0.991238992783501,0.008761007216498895,0
8885,0.9912395443477052,0.008760455652294745,0
5726,0.9912395478700873,0.008760452129912619,0
1129,0.9912396371041334,0.008760362895866552,0
6212,0.9912400776116618,0.008759922388338351,0
4280,0.9912411237931174,0.008758876206882548,0
5370,0.9912426540212047,0.008757345978795374,0
6741,0.9912429958593123,0.008757004140687667,0
6132,0.9912431349941964,0.00875686500580357,0
1940,0.9912439839833996,0.008756016016600492,0
771,0.9912453628264831,0.008754637173516955,0
12341,0.9912463012113345,0.008753698788665377,0
3816,0.9912473832536459,0.008752616746354127,0
5645,0.991247608519491,0.008752391480508956,0
1413,0.9912477122523471,0.008752287747652994,0
12375,0.9912478250290538,0.008752174970946174,0
6299,0.9912482571672181,0.008751742832781967,0
6911,0.9912487367454457,0.008751263254554265,0
3496,0.9912487528135545,0.008751247186445545,0
8868,0.9912491406042006,0.008750859395799412,0
5273,0.9912506701643703,0.00874932983562958,0
11170,0.9912507586973464,0.008749241302653667,0
2116,0.9912507734878651,0.008749226512135038,0
2840,0.9912513340793675,0.008748665920632517,0
5477,0.9912516578918811,0.008748342108119025,0
1863,0.9912518980546694,0.008748101945330617,0
5419,0.9912519817107381,0.00874801828926195,1
3887,0.9912533913665643,0.008746608633435819,0
4328,0.991254129788306,0.008745870211694078,0
8155,0.9912550603056851,0.008744939694314918,0
7468,0.9912551787622577,0.008744821237742244,0
2984,0.9912552346183141,0.008744765381685813,0
7069,0.9912563521923456,0.008743647807654412,1
7785,0.9912572066955886,0.008742793304411437,0
10517,0.9912578061505407,0.008742193849459425,0
10620,0.9912580049876867,0.008741995012313276,0
6859,0.9912580140350428,0.008741985964957089,0
6067,0.9912583302771248,0.008741669722875139,0
3561,0.9912591267247428,0.008740873275257148,0
11901,0.991260341784856,0.008739658215144032,0
36,0.9912603524821122,0.008739647517887944,0
7878,0.9912604960318002,0.008739503968199802,0
2747,0.9912607512097401,0.008739248790259807,0
5788,0.991263987839167,0.008736012160832972,0
6203,0.9912668626985638,0.008733137301436168,0
6677,0.9912670288617047,0.008732971138295357,0
2506,0.991267965338481,0.008732034661518921,0
3194,0.9912683225952816,0.008731677404718355,0
5992,0.9912691828391078,0.008730817160892065,0
31,0.9912695272174616,0.008730472782538346,0
1006,0.9912700263272628,0.008729973672737286,0
7093,0.9912702989054053,0.008729701094594542,1
389,0.9912712069049314,0.008728793095068667,0
7547,0.9912723125148429,0.008727687485156996,0
2461,0.9912724124754646,0.008727587524535422,0
9926,0.9912724597561003,0.008727540243899698,0
176,0.991273585997215,0.008726414002784956,0
5993,0.9912758903442084,0.008724109655791668,0
10211,0.9912762490101816,0.008723750989818304,0
5976,0.991276778064084,0.008723221935915997,0
11169,0.9912767888169972,0.008723211183002646,0
3600,0.9912770187058533,0.008722981294146791,0
9928,0.9912771679394626,0.008722832060537273,0
12577,0.9912784267306946,0.008721573269305517,0
7501,0.991278750853097,0.00872124914690287,0
3592,0.991279139615626,0.008720860384374064,0
9675,0.9912792242257576,0.008720775774242413,0
2962,0.9912801805881692,0.008719819411830887,0
1760,0.9912808745352827,0.008719125464717403,0
12216,0.9912808789350946,0.008719121064905307,0
4551,0.9912817248173961,0.00871827518260406,0
2989,0.9912818674049315,0.008718132595068439,0
925,0.9912824460072912,0.008717553992708812,0
5496,0.9912826489309957,0.008717351069004375,0
4029,0.9912833371176797,0.00871666288232026,0
5618,0.9912839401497568,0.008716059850243192,0
7780,0.9912840938122595,0.008715906187740373,0
410,0.9912843145866632,0.008715685413336746,0
11010,0.9912848287813759,0.008715171218624142,0
3062,0.9912848525035887,0.008715147496411254,0
2777,0.9912849225668617,0.008715077433138325,0
3856,0.9912856498593635,0.008714350140636486,0
2832,0.9912866036582437,0.008713396341756292,0
7836,0.9912870153438537,0.008712984656146328,0
5034,0.9912873722658757,0.008712627734124238,0
2778,0.9912875052389784,0.008712494761021664,0
383,0.9912875969270964,0.00871240307290352,0
3556,0.9912878106262998,0.008712189373700096,0
1893,0.991288829888529,0.008711170111470979,0
4449,0.99128911559461,0.008710884405390106,0
6358,0.9912893512702302,0.008710648729769696,0
3715,0.991289360717009,0.008710639282990925,0
11501,0.9912903866210934,0.008709613378906541,0
5426,0.9912904532544254,0.008709546745574476,0
5746,0.9912906619742736,0.008709338025726385,0
6666,0.9912911848247868,0.008708815175213245,0
10487,0.9912921074350608,0.008707892564939165,0
11848,0.9912923221868429,0.008707677813157105,0
5810,0.9912923582120019,0.008707641787998011,0
1514,0.991292608185362,0.008707391814637987,0
10117,0.9912926941130028,0.008707305886997157,0
5019,0.9912927429029519,0.008707257097048197,0
3353,0.9912928556279282,0.008707144372071787,0
8641,0.9912938329840895,0.00870616701591058,0
9338,0.9912950197376069,0.008704980262393181,0
7975,0.9912957603848251,0.008704239615174823,0
2888,0.9912960126961229,0.008703987303876934,0
6600,0.9912963802246335,0.008703619775366602,0
4351,0.9912965684672512,0.008703431532748876,0
1817,0.991297748868472,0.00870225113152813,0
9386,0.991299150907972,0.008700849092027884,0
6928,0.9913002081108788,0.0086997918891213,0
2887,0.9913023841236616,0.008697615876338393,0
7480,0.9913031281457869,0.008696871854213112,0
7212,0.9913031281457869,0.008696871854213112,0
7554,0.9913037416781249,0.008696258321875303,0
5380,0.9913039274266863,0.008696072573313632,0
1392,0.9913042586773158,0.008695741322684344,0
76,0.9913044439598071,0.008695556040192837,0
11971,0.9913049608525265,0.008695039147473561,0
2582,0.9913054878645038,0.00869451213549623,0
10948,0.9913057604147875,0.008694239585212425,0
12056,0.9913058081916891,0.008694191808310825,0
10573,0.9913061883362663,0.008693811663733673,0
6073,0.9913063914427678,0.008693608557232285,0
7927,0.9913067688092463,0.008693231190753627,0
5431,0.9913069008218951,0.008693099178104959,0
1298,0.9913069026345006,0.008693097365499223,0
7243,0.9913077320924955,0.008692267907504467,0
11533,0.9913079261142247,0.008692073885775246,0
8011,0.9913079518287407,0.008692048171259409,0
2008,0.9913082947282462,0.008691705271753758,0
1904,0.9913090281821333,0.008690971817866752,0
8594,0.9913090736701227,0.008690926329877302,0
11727,0.9913092053389684,0.008690794661031717,0
3845,0.9913092163548879,0.00869078364511201,0
8887,0.9913095218360175,0.008690478163982463,0
1038,0.991309738867547,0.008690261132452961,0
4725,0.9913099380239748,0.00869006197602527,0
7607,0.9913101326066037,0.008689867393396293,0
11191,0.9913108864739065,0.008689113526093561,0
12160,0.9913118680781344,0.008688131921865709,0
3084,0.9913120559817813,0.00868794401821876,0
10199,0.9913125025215277,0.008687497478472197,0
4801,0.9913125741094992,0.00868742589050078,0
5660,0.9913140371777537,0.008685962822246296,0
1154,0.9913145219726661,0.008685478027333719,0
8631,0.991315695030767,0.008684304969232878,0
5252,0.9913161843849124,0.008683815615087557,0
2931,0.9913162456069912,0.00868375439300892,0
6535,0.991317114244525,0.008682885755474913,0
4450,0.9913176772364847,0.008682322763515202,0
5641,0.9913185835609104,0.008681416439089614,0
1651,0.9913186172665174,0.008681382733482661,0
2793,0.9913187901826537,0.008681209817346332,0
6788,0.9913195432287107,0.008680456771289249,0
11979,0.9913196739510136,0.008680326048986352,0
1396,0.9913197067049905,0.00868029329500943,0
2239,0.9913197974276832,0.008680202572316761,0
8601,0.9913198846578214,0.008680115342178598,0
8660,0.9913201618938592,0.008679838106140658,0
11880,0.9913205878686463,0.008679412131353809,0
7272,0.991320711742603,0.008679288257397152,0
3081,0.9913208127494729,0.00867918725052715,0
1797,0.9913211739249385,0.008678826075061513,0
2785,0.9913214444299886,0.008678555570011454,0
203,0.9913214496381892,0.008678550361810712,0
10133,0.9913222238871565,0.008677776112843446,0
3920,0.9913230300975143,0.008676969902485654,0
7014,0.9913232390673498,0.008676760932650159,0
4764,0.9913235920998984,0.00867640790010162,0
1623,0.9913239599843104,0.008676040015689642,0
5949,0.9913243761189406,0.008675623881059469,0
7304,0.9913244745542003,0.008675525445799616,0
10035,0.9913259733769402,0.008674026623059857,0
1019,0.9913273199069926,0.00867268009300731,0
11929,0.9913273547050473,0.008672645294952703,0
5986,0.9913276314444811,0.008672368555518855,0
4668,0.9913281790887821,0.008671820911217739,0
9990,0.9913282542225665,0.008671745777433484,0
12486,0.9913286554540384,0.008671344545961763,0
1507,0.9913286889788627,0.008671311021137152,0
2273,0.9913287837402042,0.008671216259795706,0
7910,0.9913293073659917,0.008670692634008298,0
4577,0.9913295183924626,0.008670481607537252,0
7657,0.9913298028492656,0.008670197150734351,0
11038,0.9913299086672874,0.008670091332712534,0
1526,0.9913309209316523,0.008669079068347671,0
67,0.9913315693052219,0.008668430694778014,0
1841,0.9913316240783179,0.008668375921682295,0
1259,0.9913317432454196,0.008668256754580439,0
1774,0.9913317545966586,0.008668245403341367,0
11706,0.9913322835316907,0.008667716468309253,0
2755,0.9913330362096483,0.008666963790351746,0
7054,0.9913333286082464,0.008666671391753578,0
12487,0.9913336126322569,0.008666387367742943,0
10245,0.9913336404509764,0.008666359549023504,0
4466,0.9913339014566523,0.00866609854334754,0
1768,0.9913339365311692,0.008666063468830788,0
9500,0.9913340609825304,0.008665939017469626,0
11076,0.9913343143423095,0.00866568565769053,0
2925,0.9913346095971712,0.008665390402828708,0
11964,0.9913348679278294,0.008665132072170479,0
9781,0.9913349311766426,0.008665068823357411,0
8613,0.9913351457556487,0.008664854244351277,0
5882,0.9913356324128794,0.00866436758712049,0
5969,0.991335809039068,0.008664190960932001,0
8466,0.9913359397039023,0.008664060296097773,0
2664,0.9913361257346287,0.008663874265371328,0
6715,0.9913365210522789,0.008663478947721097,0
12323,0.9913367445707588,0.008663255429241245,0
12073,0.9913371821699212,0.008662817830078783,0
5623,0.991337307440761,0.008662692559239037,0
7311,0.9913377199799044,0.008662280020095576,0
5843,0.9913381049901928,0.008661895009807248,0
5449,0.9913388941519776,0.008661105848022327,0
1347,0.9913391034571866,0.008660896542813448,0
5622,0.9913391286485298,0.008660871351470268,0
4020,0.9913392869187856,0.008660713081214293,0
935,0.9913396479788285,0.008660352021171587,0
9878,0.9913397551196608,0.008660244880339209,0
660,0.991340874874032,0.008659125125967955,0
5864,0.9913412839287903,0.008658716071209825,0
11549,0.9913416300379932,0.008658369962006683,0
7955,0.9913418744341348,0.008658125565865184,0
6735,0.9913425532486583,0.008657446751341709,0
7686,0.9913428487708944,0.008657151229105502,0
9582,0.9913431592914038,0.008656840708596238,0
9600,0.9913435745082274,0.008656425491772689,0
5402,0.9913436571099326,0.008656342890067286,0
1524,0.9913439379438173,0.008656062056182754,0
4008,0.9913446762851994,0.008655323714800505,0
5478,0.9913456209135141,0.008654379086485881,0
5361,0.9913459123616816,0.008654087638318379,0
8219,0.9913467531400858,0.008653246859914346,0
7136,0.9913476835895048,0.008652316410495228,0
1164,0.9913483067419163,0.008651693258083733,0
8298,0.9913490759764192,0.00865092402358081,0
4251,0.991349700454942,0.008650299545057987,0
3558,0.9913504848655178,0.008649515134482281,0
4295,0.991351166652882,0.008648833347117952,0
2021,0.9913515921164023,0.008648407883597716,0
0,0.991351592153156,0.008648407846843864,0
7814,0.9913519267757918,0.008648073224208155,0
5628,0.9913521939976261,0.008647806002373923,0
1604,0.9913529087251798,0.00864709127482016,0
2694,0.9913535766419069,0.008646423358093019,0
1582,0.9913539350732514,0.008646064926748487,0
11421,0.9913539379258262,0.008646062074173868,0
7628,0.9913544793869735,0.00864552061302644,0
1046,0.9913555357432142,0.008644464256785679,0
7546,0.9913573500757932,0.008642649924206729,0
7676,0.9913576043293902,0.00864239567060985,0
8700,0.991358069045122,0.008641930954878063,0
5813,0.9913580975960228,0.008641902403977282,0
11397,0.991358631900272,0.008641368099728063,0
7312,0.9913589517524156,0.008641048247584415,0
4649,0.9913589898855513,0.00864101011444876,0
9336,0.9913590690324863,0.008640930967513642,0
7168,0.9913598804195205,0.008640119580479534,0
9012,0.9913601413229323,0.008639858677067676,0
4144,0.9913604594441255,0.008639540555874577,0
7052,0.9913617254930412,0.008638274506958626,0
2384,0.9913620817748887,0.008637918225111306,0
1771,0.9913639024365449,0.008636097563454966,0
4793,0.9913641602125843,0.008635839787415594,0
7031,0.9913644303705794,0.008635569629420648,0
7076,0.9913645357684694,0.008635464231530676,0
6130,0.9913657956239589,0.008634204376041002,0
7198,0.9913658503335168,0.008634149666483354,0
214,0.9913659753213186,0.00863402467868138,0
1340,0.9913662037861458,0.008633796213854102,0
10819,0.9913683908811491,0.008631609118850721,0
7071,0.9913696049668079,0.008630395033192148,0
6884,0.9913696359377839,0.00863036406221618,0
5705,0.9913701363386266,0.008629863661373525,0
9007,0.9913702747765532,0.008629725223446884,0
17,0.9913707796781891,0.008629220321811003,0
5670,0.9913711448571371,0.008628855142862898,0
6712,0.9913712977260394,0.008628702273960655,0
5598,0.9913714030870799,0.008628596912919919,0
6694,0.9913717879440916,0.008628212055908465,0
548,0.9913719943411842,0.008628005658815996,0
7011,0.9913721132782151,0.008627886721784862,0
10688,0.9913721991547019,0.008627800845298263,0
4747,0.9913722351132697,0.008627764886730357,0
1729,0.9913726216723433,0.008627378327656785,0
7872,0.991372702555707,0.008627297444292989,0
4478,0.9913727642865695,0.008627235713430426,0
1163,0.9913728830818792,0.00862711691812073,0
9981,0.991374388139236,0.008625611860764083,0
3217,0.9913746583297417,0.008625341670258174,0
6883,0.9913751366642772,0.008624863335722752,0
12114,0.991375538959556,0.008624461040443976,0
7364,0.9913760501112293,0.008623949888770766,0
9081,0.9913760563120998,0.008623943687900282,0
10997,0.991376552184912,0.008623447815087877,0
11576,0.9913768608799932,0.008623139120006758,0
8344,0.9913780356833437,0.00862196431665639,0
1486,0.9913786115611792,0.008621388438820847,0
4202,0.9913792356269672,0.008620764373032936,0
2039,0.9913793559673723,0.00862064403262784,0
318,0.9913793735056403,0.008620626494359615,0
5604,0.9913801344617371,0.008619865538262897,0
6787,0.991380425459806,0.008619574540194101,0
5074,0.9913817996992483,0.008618200300751624,0
1777,0.9913818992366191,0.008618100763380843,0
1506,0.9913822856351809,0.008617714364819153,0
1997,0.9913829631872028,0.008617036812797392,0
9362,0.9913831934973952,0.008616806502604732,0
9267,0.9913840979092814,0.008615902090718561,0
6609,0.991384100267745,0.008615899732254968,0
2093,0.9913841906271653,0.008615809372834635,0
3094,0.991384402709557,0.008615597290443155,0
4253,0.9913846319513676,0.008615368048632267,0
12188,0.9913851955867259,0.00861480441327418,0
12255,0.9913860162341029,0.008613983765897022,0
1886,0.9913862203710281,0.008613779628971982,0
8418,0.9913863648297109,0.008613635170289064,0
8069,0.991386558266573,0.00861344173342694,0
6938,0.991386569072516,0.008613430927483894,0
5965,0.9913865886764827,0.008613411323517318,0
6213,0.9913873382681312,0.008612661731868664,0
2341,0.991387546345495,0.008612453654505142,0
7693,0.9913880505698672,0.008611949430132892,0
2912,0.9913884920458188,0.008611507954181174,0
1070,0.9913885051699051,0.008611494830094933,0
226,0.9913887163534266,0.008611283646573436,0
3743,0.9913892028927838,0.008610797107216217,0
3067,0.9913893101310061,0.008610689868993906,0
10276,0.9913902712819452,0.008609728718054889,0
4977,0.9913915020969589,0.008608497903041036,0
10155,0.9913921371394174,0.008607862860582627,0
2579,0.9913935234956074,0.008606476504392667,0
7794,0.9913936405594523,0.008606359440547632,0
6505,0.9913938347446594,0.008606165255340628,0
11970,0.9913941838865984,0.008605816113401738,0
209,0.9913942519351023,0.008605748064897648,0
858,0.9913946458979636,0.008605354102036535,0
4858,0.9913948399906485,0.008605160009351537,0
11866,0.9913951345855455,0.008604865414454587,0
2770,0.9913954451281246,0.008604554871875452,0
